297.0 61.0 3.0 13.0 67.0 81.0 0.0 6.0
186.0 1127.0 59.0 173.0 79.0 112.0 7.0 18.0
0.0 30.0 1081.0 36.0 27.0 126.0 109.0 83.0
39.0 41.0 21.0 594.0 136.0 159.0 86.0 32.0
0.0 0.0 0.0 37.0 750.0 28.0 7.0 48.0
0.0 0.0 12.0 19.0 83.0 311.0 22.0 66.0
0.0 1.0 17.0 220.0 154.0 121.0 1290.0 31.0
1.0 20.0 23.0 91.0 109.0 245.0 61.0 767.0
