269.0 55.0 8.0 4.0 789.0 98.0 0.0 0.0
1893.0 542.0 561.0 904.0 1578.0 478.0 0.0 0.0
74.0 75.0 2315.0 376.0 14.0 180.0 0.0 0.0
1499.0 477.0 24.0 475.0 415.0 567.0 0.0 0.0
214.0 84.0 47.0 216.0 306.0 2191.0 0.0 0.0
582.0 1819.0 116.0 351.0 327.0 657.0 0.0 0.0
1393.0 1079.0 87.0 6316.0 237.0 769.0 0.0 0.0
534.0 1391.0 715.0 597.0 188.0 1399.0 0.0 0.0
