1206.0 638.0 91.0 182.0 2173.0 631.0 0.0 0.0
1608.0 494.0 636.0 789.0 775.0 660.0 0.0 0.0
48.0 169.0 2099.0 284.0 6.0 157.0 0.0 0.0
1541.0 728.0 22.0 547.0 435.0 902.0 0.0 0.0
86.0 89.0 39.0 150.0 34.0 1805.0 0.0 0.0
214.0 1308.0 68.0 223.0 122.0 325.0 0.0 0.0
1546.0 1369.0 196.0 6667.0 259.0 1250.0 0.0 0.0
211.0 728.0 737.0 400.0 46.0 592.0 0.0 0.0
