515.0 70.0 24.0 12.0 1336.0 265.0 0.0 0.0
1034.0 271.0 155.0 297.0 789.0 239.0 0.0 0.0
195.0 223.0 2411.0 486.0 61.0 217.0 0.0 0.0
1089.0 226.0 8.0 170.0 332.0 229.0 0.0 0.0
105.0 44.0 6.0 64.0 120.0 1222.0 0.0 0.0
774.0 1938.0 57.0 358.0 345.0 731.0 0.0 0.0
1925.0 1195.0 133.0 7147.0 522.0 1443.0 0.0 0.0
809.0 1536.0 1071.0 738.0 379.0 1969.0 0.0 0.0
