160 113 20 278 107 9 547 37
73 416 156 241 29 6 184 166
4 19 1025 23 3 2 149 46
47 35 99 914 2 13 124 37
90 69 9 101 204 20 568 26
116 183 93 202 27 317 187 146
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
