264.0 57.0 10.0 0.0 786.0 91.0 0.0 0.0
1872.0 533.0 557.0 900.0 1586.0 498.0 0.0 0.0
76.0 74.0 2299.0 370.0 18.0 205.0 0.0 0.0
1536.0 481.0 34.0 466.0 423.0 563.0 0.0 0.0
225.0 78.0 46.0 207.0 291.0 2199.0 0.0 0.0
601.0 1804.0 115.0 357.0 318.0 643.0 0.0 0.0
1383.0 1119.0 99.0 6375.0 250.0 755.0 0.0 0.0
503.0 1377.0 728.0 567.0 178.0 1368.0 0.0 0.0
