529.0 2025.0 81.0 3040.0 284.0 596.0 279.0 590.0
8.0 33.0 98.0 223.0 241.0 2547.0 68.0 1564.0
0.0 1621.0 5287.0 392.0 136.0 433.0 86.0 879.0
6.0 459.0 154.0 1422.0 908.0 1153.0 6383.0 684.0
1802.0 1968.0 108.0 590.0 260.0 303.0 25.0 286.0
276.0 265.0 36.0 311.0 4829.0 487.0 87.0 1188.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
