792.0 173.0 1.0 79.0 102.0 53.0 0.0 0.0
93.0 552.0 1.0 24.0 11.0 37.0 0.0 0.0
36.0 36.0 705.0 32.0 63.0 36.0 0.0 0.0
201.0 209.0 25.0 1485.0 25.0 46.0 0.0 0.0
157.0 47.0 0.0 3.0 679.0 95.0 0.0 0.0
59.0 94.0 39.0 66.0 77.0 1079.0 0.0 0.0
0.0 1.0 0.0 1.0 0.0 3.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
