819.0 172.0 0.0 73.0 98.0 57.0 0.0 0.0
92.0 558.0 5.0 18.0 13.0 33.0 0.0 0.0
39.0 41.0 692.0 42.0 60.0 48.0 0.0 0.0
171.0 213.0 23.0 1495.0 20.0 54.0 0.0 0.0
159.0 38.0 1.0 8.0 688.0 81.0 0.0 0.0
58.0 94.0 44.0 62.0 82.0 1061.0 0.0 0.0
0.0 2.0 0.0 2.0 0.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
