418.0 169.0 0.0 199.0 57.0 15.0 19.0 0.0
58.0 1207.0 109.0 133.0 0.0 30.0 28.0 79.0
0.0 7.0 1078.0 37.0 0.0 0.0 7.0 159.0
25.0 25.0 16.0 679.0 125.0 104.0 278.0 137.0
31.0 7.0 1.0 13.0 863.0 14.0 2.0 107.0
4.0 0.0 2.0 30.0 153.0 758.0 20.0 82.0
0.0 0.0 0.0 44.0 19.0 60.0 985.0 35.0
23.0 5.0 0.0 16.0 141.0 83.0 45.0 557.0
