349.0 47.0 0.0 73.0 0.0 0.0 0.0 0.0
18.0 969.0 21.0 72.0 0.0 0.0 0.0 0.0
13.0 142.0 955.0 69.0 4.0 3.0 0.0 18.0
33.0 119.0 53.0 865.0 22.0 23.0 81.0 32.0
168.0 94.0 0.0 160.0 1089.0 90.0 341.0 235.0
1.0 16.0 33.0 90.0 100.0 962.0 17.0 296.0
0.0 0.0 0.0 8.0 18.0 1.0 960.0 0.0
28.0 13.0 136.0 125.0 95.0 198.0 44.0 543.0
