301.0 60.0 3.0 16.0 64.0 82.0 0.0 5.0
190.0 1130.0 64.0 175.0 73.0 110.0 10.0 26.0
0.0 33.0 1093.0 38.0 24.0 115.0 117.0 92.0
40.0 36.0 22.0 597.0 138.0 155.0 85.0 36.0
0.0 0.0 0.0 33.0 732.0 31.0 8.0 43.0
0.0 1.0 7.0 21.0 87.0 324.0 29.0 70.0
0.0 1.0 16.0 211.0 164.0 118.0 1267.0 33.0
0.0 21.0 23.0 83.0 118.0 246.0 57.0 749.0
