263.0 0.0 0.0 42.0 68.0 0.0 0.0 7.0
70.0 895.0 34.0 48.0 1.0 2.0 4.0 0.0
0.0 68.0 810.0 9.0 0.0 5.0 0.0 0.0
52.0 1.0 4.0 736.0 69.0 74.0 115.0 65.0
0.0 0.0 1.0 1.0 607.0 8.0 7.0 0.0
0.0 0.0 12.0 62.0 187.0 720.0 3.0 203.0
0.0 0.0 0.0 57.0 99.0 27.0 956.0 141.0
0.0 13.0 93.0 4.0 81.0 76.0 19.0 432.0
