270.0 64.0 7.0 2.0 802.0 108.0 0.0 0.0
1852.0 547.0 559.0 922.0 1579.0 492.0 0.0 0.0
76.0 73.0 2320.0 379.0 18.0 181.0 0.0 0.0
1522.0 469.0 32.0 478.0 411.0 553.0 0.0 0.0
220.0 77.0 43.0 197.0 304.0 2190.0 0.0 0.0
597.0 1850.0 112.0 337.0 329.0 650.0 0.0 0.0
1379.0 1089.0 95.0 6397.0 241.0 734.0 0.0 0.0
530.0 1334.0 697.0 560.0 200.0 1407.0 0.0 0.0
