1203.0 655.0 87.0 177.0 2193.0 618.0 0.0 0.0
1592.0 518.0 640.0 765.0 782.0 657.0 0.0 0.0
54.0 173.0 2099.0 270.0 3.0 157.0 0.0 0.0
1485.0 701.0 30.0 557.0 404.0 919.0 0.0 0.0
87.0 98.0 42.0 152.0 30.0 1808.0 0.0 0.0
223.0 1331.0 66.0 217.0 128.0 331.0 0.0 0.0
1586.0 1327.0 200.0 6682.0 252.0 1268.0 0.0 0.0
228.0 719.0 709.0 419.0 62.0 581.0 0.0 0.0
