529.0 62.0 22.0 13.0 1339.0 260.0 0.0 0.0
1050.0 258.0 168.0 305.0 803.0 245.0 0.0 0.0
217.0 243.0 2418.0 488.0 60.0 223.0 0.0 0.0
1050.0 215.0 9.0 186.0 319.0 240.0 0.0 0.0
112.0 50.0 6.0 65.0 105.0 1227.0 0.0 0.0
765.0 1884.0 51.0 353.0 357.0 702.0 0.0 0.0
1936.0 1243.0 139.0 7105.0 502.0 1432.0 0.0 0.0
801.0 1568.0 1075.0 727.0 365.0 1993.0 0.0 0.0
