367.0 115.0 6.0 23.0 631.0 132.0 0.0 0.0
2803.0 951.0 655.0 996.0 2283.0 997.0 0.0 0.0
154.0 508.0 2927.0 699.0 31.0 435.0 0.0 0.0
923.0 393.0 17.0 377.0 256.0 662.0 0.0 0.0
62.0 32.0 10.0 81.0 62.0 1474.0 0.0 0.0
537.0 1794.0 94.0 353.0 187.0 907.0 0.0 0.0
1452.0 1247.0 100.0 6605.0 317.0 1204.0 0.0 0.0
162.0 483.0 79.0 108.0 83.0 511.0 0.0 0.0
