855.0 204.0 15.0 303.0 148.0 181.0 0.0 0.0
165.0 742.0 49.0 152.0 38.0 80.0 0.0 0.0
24.0 11.0 710.0 99.0 13.0 34.0 0.0 0.0
137.0 76.0 77.0 1714.0 14.0 143.0 0.0 0.0
67.0 22.0 29.0 36.0 557.0 102.0 0.0 0.0
69.0 77.0 29.0 168.0 37.0 843.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
