881.0 178.0 22.0 308.0 130.0 38.0 0.0 0.0
67.0 678.0 7.0 32.0 24.0 51.0 0.0 0.0
14.0 8.0 688.0 4.0 1.0 15.0 0.0 0.0
101.0 102.0 39.0 1188.0 11.0 84.0 0.0 0.0
67.0 15.0 11.0 11.0 446.0 15.0 0.0 0.0
43.0 24.0 23.0 44.0 44.0 955.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
