917.0 216.0 23.0 230.0 185.0 62.0 0.0 0.0
82.0 692.0 13.0 26.0 33.0 82.0 0.0 0.0
50.0 92.0 841.0 55.0 8.0 70.0 0.0 0.0
233.0 100.0 13.0 1504.0 18.0 81.0 0.0 0.0
162.0 73.0 10.0 12.0 566.0 26.0 0.0 0.0
101.0 128.0 8.0 75.0 69.0 1143.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
