184 0 0 6 2 0 0 0
218 0 80 75 0 0 11 0
8 0 344 2 0 9 21 0
69 0 12 198 4 2 99 0
22 0 0 14 269 6 73 0
40 0 5 47 9 165 118 0
4 0 0 10 1 0 369 0
29 0 47 30 48 161 69 0
