154 0 0 36 2 0 0 0
130 0 74 168 0 0 12 0
7 0 352 2 0 15 8 0
30 0 9 236 12 13 84 0
18 0 2 28 263 13 60 0
20 0 6 60 9 235 54 0
0 0 0 15 0 3 366 0
10 0 52 42 48 165 67 0
