1055.0 142.0 0.0 232.0 0.0 0.0 0.0 0.0
60.0 2902.0 55.0 206.0 0.0 2.0 0.0 1.0
37.0 422.0 2870.0 210.0 12.0 6.0 0.0 60.0
99.0 360.0 161.0 2572.0 63.0 63.0 226.0 101.0
494.0 285.0 0.0 495.0 3288.0 266.0 1027.0 726.0
2.0 49.0 100.0 276.0 296.0 2847.0 45.0 844.0
0.0 0.0 0.0 27.0 62.0 4.0 2909.0 0.0
81.0 38.0 408.0 368.0 267.0 626.0 135.0 1644.0
