779.0 0.0 0.0 111.0 212.0 0.0 0.0 18.0
220.0 2707.0 99.0 145.0 1.0 4.0 12.0 0.0
0.0 192.0 2436.0 31.0 0.0 14.0 0.0 0.0
162.0 5.0 9.0 2206.0 201.0 222.0 366.0 191.0
0.0 0.0 2.0 1.0 1812.0 31.0 15.0 3.0
0.0 0.0 26.0 190.0 566.0 2160.0 16.0 618.0
0.0 0.0 0.0 181.0 288.0 85.0 2858.0 419.0
0.0 40.0 288.0 17.0 238.0 218.0 49.0 1289.0
