902.0 169.0 9.0 49.0 201.0 240.0 0.0 18.0
562.0 3407.0 177.0 514.0 231.0 327.0 26.0 62.0
0.0 92.0 3268.0 109.0 77.0 360.0 344.0 275.0
114.0 117.0 70.0 1783.0 416.0 473.0 248.0 99.0
0.0 0.0 0.0 105.0 2212.0 89.0 25.0 129.0
0.0 2.0 27.0 65.0 258.0 959.0 76.0 205.0
0.0 2.0 49.0 645.0 482.0 353.0 3829.0 99.0
2.0 59.0 68.0 262.0 326.0 741.0 182.0 2279.0
