742.0 204.0 9.0 166.0 61.0 33.0 0.0 0.0
75.0 619.0 8.0 98.0 4.0 10.0 0.0 0.0
18.0 15.0 422.0 12.0 2.0 21.0 0.0 0.0
77.0 60.0 11.0 1247.0 3.0 55.0 0.0 0.0
144.0 17.0 13.0 14.0 496.0 47.0 0.0 0.0
21.0 41.0 26.0 58.0 14.0 819.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
