852.0 188.0 12.0 287.0 159.0 165.0 0.0 0.0
173.0 746.0 48.0 162.0 38.0 64.0 0.0 0.0
22.0 7.0 734.0 106.0 12.0 30.0 0.0 0.0
136.0 81.0 79.0 1706.0 11.0 156.0 0.0 0.0
67.0 28.0 29.0 34.0 527.0 106.0 0.0 0.0
68.0 72.0 30.0 175.0 41.0 868.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
