902.0 228.0 25.0 215.0 187.0 60.0 0.0 0.0
82.0 703.0 12.0 24.0 30.0 77.0 0.0 0.0
39.0 91.0 830.0 58.0 10.0 77.0 0.0 0.0
255.0 103.0 17.0 1503.0 18.0 82.0 0.0 0.0
164.0 70.0 9.0 14.0 547.0 36.0 0.0 0.0
109.0 122.0 10.0 80.0 79.0 1131.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
