745.0 193.0 10.0 174.0 65.0 33.0 0.0 0.0
87.0 625.0 7.0 116.0 4.0 21.0 0.0 0.0
18.0 11.0 418.0 13.0 4.0 21.0 0.0 0.0
63.0 63.0 15.0 1232.0 1.0 55.0 0.0 0.0
135.0 24.0 16.0 16.0 495.0 48.0 0.0 0.0
28.0 41.0 21.0 46.0 19.0 799.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
