85.0 1655.0 87.0 2138.0 240.0 482.0 543.0 482.0
3.0 50.0 148.0 290.0 538.0 3019.0 145.0 2064.0
2.0 1183.0 5006.0 365.0 68.0 348.0 38.0 742.0
1.0 303.0 217.0 1195.0 700.0 528.0 5908.0 496.0
2511.0 3135.0 274.0 1852.0 1019.0 897.0 209.0 850.0
19.0 43.0 32.0 130.0 4087.0 244.0 83.0 550.0
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
0.0 2.0 0.0 7.0 6.0 1.0 2.0 7.0
