340.0 68.0 0.0 45.0 2.0 0.0 0.0 5.0
0.0 914.0 19.0 2.0 0.0 0.0 1.0 0.0
0.0 6.0 1037.0 23.0 2.0 1.0 0.0 17.0
72.0 116.0 36.0 771.0 30.0 72.0 98.0 20.0
123.0 122.0 0.0 125.0 1357.0 174.0 76.0 248.0
3.0 1.0 28.0 134.0 11.0 777.0 33.0 266.0
0.0 70.0 62.0 127.0 49.0 66.0 1208.0 23.0
0.0 1.0 1.0 2.0 5.0 6.0 0.0 423.0
