268.0 1587.0 130.0 2941.0 328.0 657.0 298.0 524.0
2.0 22.0 125.0 110.0 167.0 2214.0 43.0 1887.0
0.0 1132.0 4805.0 239.0 43.0 174.0 7.0 599.0
7.0 376.0 471.0 1542.0 1499.0 1643.0 6414.0 984.0
2270.0 3230.0 231.0 1027.0 450.0 629.0 135.0 555.0
78.0 23.0 4.0 124.0 4165.0 202.0 26.0 643.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
