641.0 2724.0 197.0 3224.0 597.0 696.0 447.0 714.0
3.0 56.0 215.0 369.0 403.0 3108.0 105.0 2064.0
0.0 1158.0 4949.0 211.0 80.0 218.0 14.0 628.0
7.0 304.0 237.0 1446.0 1134.0 937.0 6276.0 867.0
1920.0 2119.0 137.0 550.0 374.0 349.0 44.0 228.0
43.0 4.0 29.0 181.0 4076.0 212.0 47.0 687.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
