255.0 1533.0 138.0 2931.0 334.0 664.0 301.0 527.0
3.0 30.0 126.0 103.0 165.0 2207.0 51.0 1894.0
2.0 1116.0 4807.0 249.0 39.0 167.0 10.0 611.0
6.0 396.0 454.0 1545.0 1505.0 1651.0 6419.0 974.0
2271.0 3271.0 232.0 1027.0 449.0 620.0 121.0 527.0
84.0 25.0 7.0 123.0 4166.0 210.0 26.0 658.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
