239.0 1898.0 161.0 3105.0 263.0 598.0 514.0 514.0
2.0 31.0 235.0 332.0 349.0 3250.0 177.0 2043.0
0.0 1055.0 4734.0 137.0 48.0 72.0 11.0 432.0
7.0 426.0 335.0 1219.0 723.0 713.0 6047.0 707.0
2329.0 2908.0 234.0 1035.0 551.0 563.0 107.0 653.0
48.0 52.0 67.0 155.0 4718.0 323.0 67.0 843.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
