337.0 73.0 0.0 46.0 2.0 1.0 0.0 5.0
1.0 897.0 16.0 2.0 0.0 0.0 1.0 0.0
0.0 10.0 1041.0 18.0 3.0 0.0 0.0 20.0
68.0 111.0 38.0 774.0 33.0 60.0 97.0 20.0
124.0 128.0 0.0 128.0 1361.0 182.0 63.0 239.0
6.0 5.0 23.0 138.0 12.0 773.0 30.0 273.0
0.0 62.0 62.0 125.0 47.0 70.0 1221.0 25.0
1.0 0.0 1.0 1.0 7.0 9.0 2.0 426.0
