2650.0 531.0 75.0 917.0 402.0 122.0 0.0 0.0
202.0 2063.0 25.0 102.0 72.0 134.0 0.0 0.0
43.0 27.0 2074.0 9.0 3.0 36.0 0.0 0.0
313.0 286.0 126.0 3547.0 40.0 231.0 0.0 0.0
196.0 36.0 27.0 35.0 1305.0 53.0 0.0 0.0
131.0 82.0 60.0 151.0 105.0 2896.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
